timestamp,cpu,ram,temperature,health_score,model,label,confidence,latency_ms,decision_time_ms
2026-07-20 18:20:06,100.0,37.7,93.0,0,fp32,curly-coated retriever,0.5467,38.68,0
2026-07-20 18:20:08,100.0,37.8,94.0,0,fp32,curly-coated retriever,0.5467,40.01,0
2026-07-20 18:20:10,100.0,37.8,93.0,0,fp32,curly-coated retriever,0.5467,41.81,0
2026-07-20 18:20:11,4.0,37.7,65.0,0,fp32,curly-coated retriever,0.5467,14.83,0
2026-07-20 18:20:13,13.5,37.7,65.0,0,fp32,curly-coated retriever,0.5467,13.0,0
2026-07-20 18:20:14,8.0,37.6,63.0,0,fp32,curly-coated retriever,0.5467,12.88,0
2026-07-20 18:20:16,4.0,37.6,62.0,0,fp32,curly-coated retriever,0.5467,12.33,0
2026-07-20 18:20:18,11.8,37.7,62.0,0,fp32,curly-coated retriever,0.5467,13.54,0
2026-07-20 18:20:19,4.1,37.6,61.0,0,fp32,curly-coated retriever,0.5467,21.66,0
2026-07-20 18:20:21,7.7,37.6,61.0,0,fp32,curly-coated retriever,0.5467,13.52,0
2026-07-20 18:20:22,8.0,37.6,61.0,0,fp32,curly-coated retriever,0.5467,13.05,0
2026-07-20 18:20:24,5.9,37.5,60.0,0,fp32,curly-coated retriever,0.5467,12.3,0
2026-07-20 18:20:26,8.2,37.6,61.0,0,fp32,curly-coated retriever,0.5467,13.05,0
2026-07-20 18:20:27,8.0,37.6,59.0,0,fp32,curly-coated retriever,0.5467,20.92,0
2026-07-20 18:20:29,5.9,37.6,59.0,0,fp32,curly-coated retriever,0.5467,13.11,0
2026-07-20 18:20:31,12.2,38.0,59.0,0,fp32,curly-coated retriever,0.5467,12.68,0
2026-07-20 18:20:32,6.0,37.9,58.0,0,fp32,curly-coated retriever,0.5467,21.21,0
2026-07-20 18:20:34,10.2,37.8,59.0,0,fp32,curly-coated retriever,0.5467,12.93,0
2026-07-20 18:20:35,4.2,37.8,58.0,0,fp32,curly-coated retriever,0.5467,12.85,0
2026-07-20 18:20:37,8.2,37.8,58.0,0,fp32,curly-coated retriever,0.5467,12.3,0
2026-07-20 18:20:38,9.6,37.7,59.0,0,fp32,curly-coated retriever,0.5467,13.36,0
2026-07-20 18:20:40,4.0,37.7,58.0,0,fp32,curly-coated retriever,0.5467,15.36,0
2026-07-20 18:20:42,7.8,37.8,58.0,0,fp32,curly-coated retriever,0.5467,12.76,0
2026-07-20 18:20:43,6.0,37.7,59.0,0,fp32,curly-coated retriever,0.5467,12.64,0
2026-07-20 18:20:45,8.3,37.7,57.0,0,fp32,curly-coated retriever,0.5467,12.77,0
2026-07-20 18:20:46,7.8,37.7,58.0,0,fp32,curly-coated retriever,0.5467,14.57,0
2026-07-20 18:20:48,2.0,37.6,57.0,0,fp32,curly-coated retriever,0.5467,12.33,0
2026-07-20 18:20:50,6.1,37.7,56.0,0,fp32,curly-coated retriever,0.5467,13.05,0
2026-07-20 18:20:51,4.1,37.6,57.0,0,fp32,curly-coated retriever,0.5467,12.62,0
2026-07-20 18:20:53,11.5,37.6,57.0,0,fp32,curly-coated retriever,0.5467,12.78,0
2026-07-20 18:20:54,6.0,37.6,56.0,0,fp32,curly-coated retriever,0.5467,12.71,0
2026-07-20 18:20:56,24.5,37.4,58.0,0,fp32,curly-coated retriever,0.5467,21.64,0
2026-07-20 18:20:57,5.9,37.5,56.0,0,fp32,curly-coated retriever,0.5467,12.8,0
2026-07-20 18:20:59,8.0,37.5,54.0,0,fp32,curly-coated retriever,0.5467,13.08,0
2026-07-20 18:21:01,7.8,37.5,56.0,0,fp32,curly-coated retriever,0.5467,12.63,0
2026-07-20 18:21:02,6.0,37.5,56.0,0,fp32,curly-coated retriever,0.5467,12.87,0
2026-07-20 18:21:04,12.0,37.5,55.0,0,fp32,curly-coated retriever,0.5467,22.82,0
2026-07-20 18:21:05,6.0,37.4,56.0,0,fp32,curly-coated retriever,0.5467,13.32,0
2026-07-20 18:21:07,30.0,38.0,60.0,0,fp32,curly-coated retriever,0.5467,13.57,0
2026-07-20 18:21:09,74.0,39.0,81.0,0,fp32,curly-coated retriever,0.5467,15.06,0
2026-07-20 18:21:10,60.0,39.2,63.0,0,fp32,curly-coated retriever,0.5467,14.26,0
2026-07-20 18:21:12,71.4,38.8,73.0,0,fp32,curly-coated retriever,0.5467,15.95,0
2026-07-20 18:21:13,26.5,38.8,64.0,0,fp32,curly-coated retriever,0.5467,13.92,0
2026-07-20 18:21:15,84.0,39.8,66.0,0,fp32,curly-coated retriever,0.5467,15.99,0
2026-07-20 18:21:16,50.0,39.8,66.0,0,fp32,curly-coated retriever,0.5467,16.75,0
2026-07-20 18:21:18,40.8,39.5,71.0,0,fp32,curly-coated retriever,0.5467,14.15,0
2026-07-20 18:21:20,40.0,39.6,68.0,0,fp32,curly-coated retriever,0.5467,15.41,0
2026-07-20 18:21:21,38.0,40.0,63.0,0,fp32,curly-coated retriever,0.5467,14.88,0
2026-07-20 18:21:23,8.2,40.5,59.0,0,fp32,curly-coated retriever,0.5467,13.37,0
2026-07-20 18:21:24,9.6,39.7,57.0,0,fp32,curly-coated retriever,0.5467,12.84,0
2026-07-20 18:21:26,11.8,39.5,58.0,0,fp32,curly-coated retriever,0.5467,21.06,0
2026-07-20 18:21:28,8.0,39.3,58.0,0,fp32,curly-coated retriever,0.5467,13.05,0
2026-07-20 18:21:29,6.0,39.0,57.0,0,fp32,curly-coated retriever,0.5467,17.02,0
2026-07-20 18:21:31,6.0,39.0,57.0,0,fp32,curly-coated retriever,0.5467,12.73,0
2026-07-20 18:21:32,10.0,38.7,64.0,0,fp32,curly-coated retriever,0.5467,13.7,0
2026-07-20 18:21:34,9.8,38.8,56.0,0,fp32,curly-coated retriever,0.5467,17.92,0
2026-07-20 18:21:35,6.1,38.8,56.0,0,fp32,curly-coated retriever,0.5467,12.78,0
2026-07-20 18:21:37,12.0,38.6,55.0,0,fp32,curly-coated retriever,0.5467,21.19,0
2026-07-20 18:21:39,14.0,38.8,56.0,0,fp32,curly-coated retriever,0.5467,12.83,0
